Devices
1000
,,Imported AMTI OR6 Series Force Plate - CoP,,,Imported AMTI OR6 Series Force Plate - CoP,,,Imported AMTI OR6 Series Force Plate - Force (Reaction),,,Imported AMTI OR6 Series Force Plate - Force (Reaction),,,Imported AMTI OR6 Series Force Plate - Moment (Reaction),,,Imported AMTI OR6 Series Force Plate - Moment (Reaction),,,
Frame,Sub Frame,Cx,Cy,Cz,Cx,Cy,Cz,Fx,Fy,Fz,Fx,Fy,Fz,Mx,My,Mz,Mx,My,Mz
172,0,270.391,775.966,1379.61,247.163,640.998,1436.8,416.851,695.896,1374.25,85.3452,714.188,1413.71,409.611,749.735,1324.82,397.226,608.668,1325.7,469.44,667.001,1206.28,477.096,657.856,1046.36,404.571,634.256,1041.42,486.509,652.663,981.306,453.438,750.862,799.143,499.96,686.494,803.935,100.652,771.658,1372.49,58.5871,645.124,1356.9,3.70658,716.111,1331.91,-45.0603,751.821,1083.86,27.9725,712.838,1077.77,-54.5516,794.844,1035.21,9.83199,942.739,935.952,-43.421,900.741,897.265,90.5844,779.922,920.548,360.977,800.66,934.65,205.571,616.721,948.113,299.26,621.045,948.255,406.113,820.621,748.084,348.171,903.185,497.972,246.018,874.964,494.97,378.16,883.543,370.63,316.714,898.805,87.9895,226.554,929.916,103.319,262.992,835.485,42.8917,347.981,1011.41,28.8246,280.521,1090.14,44.4488,70.7407,708.163,621.412,92.2528,697.283,453.498,198.892,707.435,437.481,110.713,450.411,296.976,136.159,355.788,210.017,218.548,399.801,199.859,193.266,275.572,232.227,129.023,351.139,70.3804,196.288,412.904,39.8311
173,0,270.638,789.192,1381.43,247.506,654.069,1438.28,417.205,709.33,1376.07,85.5942,727.18,1415.31,409.912,763.276,1326.76,397.774,622.209,1327.26,470.014,681.025,1208.09,477.804,672.303,1048.12,405.298,648.656,1043.06,487.271,667.372,983.045,454.356,766.361,801.261,500.834,701.947,805.834,100.841,784.71,1374.17,59.0136,658.015,1358.5,4.17786,728.878,1333.24,-43.25,763.04,1084.65,29.85,724.156,1079.33,-52.7635,805.029,1035.26,11.395,950.755,933.017,-41.7194,907.872,895.271,91.618,793.794,921.91,361.876,814.503,936.723,206.085,630.457,949.4,299.843,634.807,950.249,406.383,833.547,749.276,347.708,913.075,498.006,245.857,884.365,495.564,377.974,891.124,370.949,316.356,899.926,88.1332,226.132,931.135,102.807,262.909,835.783,43.0734,348.08,1011.65,28.1904,280.536,1090.7,42.1846,70.9968,729.659,621.302,91.6727,723.67,453.382,198.846,733.533,436.731,108.436,473.404,303.221,133.247,376.178,219.615,215.898,419.578,207.418,190.108,297.756,247.872,126.745,363.189,79.7689,193.879,422.843,42.5176
174,0,270.833,802.369,1383.35,247.83,667.104,1439.9,417.53,722.766,1378.05,85.8044,740.103,1417.03,410.167,776.801,1328.84,398.333,635.737,1329,470.598,695.061,1210.06,478.552,686.78,1050.04,406.079,663.046,1044.85,488.075,682.151,984.939,455.268,782.018,803.6,501.727,717.575,807.911,100.987,797.675,1375.94,59.4098,670.814,1360.25,4.6153,741.553,1334.67,-41.3943,774.139,1085.53,31.7589,735.345,1081.03,-50.9324,814.995,1035.38,12.9948,958.321,929.942,-40.0046,914.522,893.251,92.62,807.438,923.491,362.735,828.121,938.83,206.542,643.952,950.796,300.361,648.339,952.311,406.682,846.015,750.386,347.359,922.276,497.936,245.747,893.245,496.113,377.765,897.99,371.197,315.959,900.778,88.3189,225.71,932.091,102.447,262.821,835.984,43.1889,348.153,1011.81,27.8875,280.517,1091.13,40.5269,71.3187,751.187,621.578,91.3027,750.483,453.759,199.127,759.868,436.665,106.386,497.359,309.352,130.676,397.783,229.004,213.606,440.484,214.887,187.439,321.049,262.108,124.032,377.966,89.47,190.818,435.767,45.891
175,0,270.975,815.497,1385.38,248.133,680.103,1441.66,417.824,736.202,1380.15,85.974,752.959,1418.84,410.374,790.308,1331.03,398.903,649.249,1330.89,471.19,709.106,1212.17,479.339,701.284,1052.1,406.911,677.423,1046.76,488.918,696.996,986.968,456.17,797.824,806.137,502.635,733.371,810.148,101.092,810.551,1377.79,59.7742,683.521,1362.12,5.01752,754.134,1336.18,-39.5018,785.12,1086.51,33.6915,746.41,1082.84,-49.0667,824.752,1035.56,14.6258,965.45,926.751,-38.283,920.714,891.225,93.5853,820.848,925.282,363.55,841.507,940.944,206.939,657.203,952.288,300.81,661.638,954.415,406.996,858.032,751.399,347.117,930.81,497.763,245.676,901.588,496.592,377.535,904.187,371.372,315.541,901.394,88.5224,225.294,932.81,102.196,262.738,836.105,43.2548,348.196,1011.91,27.8144,280.469,1091.46,39.372,71.7062,772.644,622.309,91.145,777.55,454.707,199.721,786.301,437.355,104.614,522.123,315.294,128.501,420.495,237.988,211.696,462.462,222.103,185.366,345.162,274.524,120.919,395.621,99.1316,187.117,451.949,49.878
176,0,271.064,828.573,1387.46,248.413,693.065,1443.52,418.085,749.633,1382.36,86.1019,765.749,1420.72,410.533,803.791,1333.32,399.48,662.742,1332.91,471.789,723.154,1214.4,480.16,715.813,1054.28,407.791,691.784,1048.78,489.797,711.903,989.111,457.056,813.766,808.849,503.556,749.326,812.524,101.154,823.34,1379.68,60.106,696.137,1364.09,5.38376,766.622,1337.75,-37.5808,795.984,1087.55,35.6406,757.355,1084.74,-47.1744,834.305,1035.8,16.2819,972.158,923.469,-36.5601,926.473,889.211,94.5101,834.029,927.269,364.318,854.658,943.039,207.273,670.211,953.864,301.187,674.704,956.539,407.31,869.615,752.307,346.972,938.711,497.492,245.638,909.397,496.985,377.29,909.774,371.474,315.12,901.809,88.7265,224.892,933.325,102.018,262.668,836.164,43.2869,348.213,1011.98,27.8834,280.407,1091.7,38.6142,72.1535,793.939,623.553,91.1924,804.704,456.287,200.597,812.706,438.851,103.156,547.543,320.966,126.751,444.202,246.363,210.176,485.451,228.895,183.941,369.834,284.79,117.466,416.202,108.401,182.838,471.539,54.3433
177,0,271.101,841.595,1389.6,248.669,705.991,1445.46,418.314,763.057,1384.66,86.1877,778.476,1422.65,410.645,817.247,1335.67,400.064,676.211,1335.05,472.394,737.204,1216.73,481.016,730.364,1056.55,408.717,706.13,1050.88,490.71,726.867,991.345,457.921,829.837,811.714,504.486,765.432,815.016,101.175,836.045,1381.59,60.4053,708.667,1366.14,5.71382,779.019,1339.36,-35.6395,806.73,1088.65,37.6,768.183,1086.71,-45.2633,843.662,1036.09,17.9569,978.462,920.118,-34.8408,931.825,887.225,95.3919,846.987,929.437,365.037,867.575,945.091,207.542,682.985,955.51,301.488,687.542,958.66,407.607,880.783,753.105,346.914,946.021,497.13,245.624,916.687,497.277,377.035,914.822,371.51,314.713,902.063,88.9206,224.511,933.67,101.887,262.613,836.18,43.2994,348.213,1012.04,28.0237,280.344,1091.88,38.151,72.6496,814.998,625.356,91.4299,831.794,458.544,201.712,838.973,441.18,102.034,573.473,326.285,125.436,468.8,253.932,209.036,509.392,235.093,183.148,394.856,292.678,113.759,439.657,116.955,178.094,494.545,59.0999
178,0,271.087,854.566,1391.75,248.9,718.881,1447.46,418.51,776.47,1387.01,86.2317,791.145,1424.59,410.71,830.676,1338.07,400.654,689.656,1337.27,473.001,751.252,1219.13,481.902,744.935,1058.9,409.685,720.459,1053.04,491.653,741.886,993.649,458.76,846.026,814.707,505.422,781.68,817.604,101.156,848.669,1383.49,60.6725,721.116,1368.25,6.008,791.329,1340.99,-33.6859,817.358,1089.79,39.5639,778.898,1088.73,-43.3413,852.829,1036.43,19.6439,984.381,916.723,-33.1293,936.798,885.283,96.2289,859.732,931.767,365.709,880.26,947.078,207.743,695.534,957.212,301.711,700.159,960.756,407.875,891.563,753.789,346.931,952.791,496.687,245.627,923.491,497.461,376.779,919.407,371.489,314.331,902.194,89.0997,224.156,933.881,101.784,262.572,836.168,43.3046,348.203,1012.08,28.1823,280.293,1092.01,37.8884,73.1789,835.767,627.744,91.8357,858.681,461.501,203.014,865.006,444.34,101.254,599.784,331.164,124.541,494.191,260.506,208.25,534.225,240.533,182.917,420.089,298.066,109.899,465.838,124.515,173.04,520.835,63.9264
179,0,271.026,867.486,1393.89,249.105,731.738,1449.5,418.674,789.872,1389.4,86.2344,803.761,1426.54,410.73,844.073,1340.48,401.247,703.073,1339.55,473.612,765.297,1221.58,482.816,759.526,1061.3,410.692,734.772,1055.24,492.623,756.956,995.998,459.57,862.323,817.802,506.36,798.063,820.264,101.097,861.219,1385.37,60.9087,733.49,1370.39,6.26706,803.554,1342.61,-31.7278,827.865,1090.94,41.5268,789.501,1090.78,-41.4158,861.813,1036.79,21.3358,989.938,913.307,-31.4294,941.419,883.399,97.0207,872.28,934.237,366.332,892.72,948.982,207.877,707.873,958.956,301.855,712.566,962.807,408.099,901.983,754.359,347.012,959.076,496.174,245.642,929.856,497.534,376.529,923.605,371.421,313.983,902.242,89.2637,223.833,933.994,101.698,262.545,836.139,43.3126,348.192,1012.11,28.3244,280.26,1092.11,37.7462,73.7216,856.204,630.721,92.3831,885.246,465.159,204.446,890.726,448.307,100.804,626.361,335.516,124.031,520.293,265.921,207.783,559.893,245.07,183.128,445.469,300.935,105.998,494.519,130.869,167.858,550.154,68.5914
180,0,270.92,880.357,1396.01,249.284,744.564,1451.55,418.805,803.26,1391.8,86.197,816.33,1428.46,410.708,857.44,1342.89,401.842,716.464,1341.87,474.223,779.336,1224.05,483.756,774.133,1063.72,411.733,749.071,1057.44,493.617,772.073,998.369,460.347,878.719,820.974,507.295,814.57,822.972,101.002,873.7,1387.2,61.1154,745.797,1372.53,6.49215,815.699,1344.21,-29.7731,838.249,1092.09,43.4835,799.995,1092.83,-39.4944,870.619,1037.17,23.0253,995.155,909.892,-29.7445,945.718,881.583,97.7672,884.647,936.82,366.91,904.965,950.784,207.943,720.017,960.726,301.92,724.776,964.794,408.271,912.075,754.813,347.145,964.936,495.602,245.663,935.841,497.499,376.289,927.488,371.316,313.672,902.241,89.4158,223.542,934.041,101.62,262.528,836.101,43.3309,348.183,1012.15,28.4304,280.247,1092.17,37.6609,74.2557,876.286,634.274,93.042,911.388,469.495,205.948,916.063,453.03,100.659,653.116,339.258,123.854,547.037,270.036,207.589,586.347,248.581,183.632,471.007,301.351,102.169,525.419,135.879,162.745,582.155,72.8781
181,0,270.772,893.182,1398.07,249.436,757.364,1453.59,418.904,816.634,1394.19,86.1213,828.858,1430.32,410.646,870.776,1345.27,402.437,729.827,1344.2,474.835,793.368,1226.51,484.718,788.757,1066.14,412.807,763.358,1059.64,494.631,787.235,1000.74,461.088,895.204,824.195,508.226,831.192,825.704,100.871,886.12,1388.96,61.2947,758.044,1374.65,6.68467,827.772,1345.75,-27.8294,848.507,1093.22,45.429,810.382,1094.87,-37.5846,879.255,1037.55,24.7049,1000.06,906.497,-28.0777,949.728,879.846,98.469,896.851,939.488,367.445,917.006,952.468,207.94,731.986,962.504,301.907,736.804,966.7,408.384,921.871,755.154,347.319,970.429,494.981,245.687,941.513,497.361,376.063,931.126,371.187,313.395,902.22,89.5617,223.282,934.049,101.548,262.517,836.061,43.3649,348.18,1012.18,28.4938,280.252,1092.22,37.5871,74.7578,895.998,638.365,93.7808,937.027,474.464,207.462,940.963,458.437,100.782,679.983,342.311,123.949,574.374,272.746,207.619,613.543,250.972,184.27,496.775,299.451,98.517,558.228,139.475,157.891,616.44,76.608
182,0,270.585,905.967,1400.06,249.561,770.139,1455.59,418.973,829.995,1396.53,86.0092,841.353,1432.11,410.547,884.081,1347.6,403.03,743.164,1346.51,475.445,807.393,1228.94,485.699,803.397,1068.54,413.908,777.634,1061.79,495.662,802.438,1003.08,461.79,911.768,827.44,509.147,847.92,828.436,100.707,898.487,1390.61,61.4487,770.24,1376.73,6.84622,839.776,1347.21,-25.9045,858.637,1094.32,47.3581,820.663,1096.87,-35.6937,887.726,1037.93,26.3671,1004.68,903.141,-26.432,953.479,878.193,99.127,908.914,942.209,367.938,928.855,954.022,207.87,743.799,964.272,301.816,748.668,968.508,408.432,931.403,755.382,347.524,975.612,494.321,245.707,946.943,497.13,375.854,934.575,371.042,313.146,902.202,89.7079,223.048,934.045,101.481,262.507,836.021,43.4175,348.18,1012.21,28.5169,280.272,1092.25,37.497,75.205,915.336,642.937,94.5685,962.099,480,208.936,965.378,464.438,101.125,706.922,344.604,124.248,602.273,273.978,207.821,641.447,252.179,184.891,522.893,295.41,95.1348,592.631,141.658,153.46,652.6,79.6578
183,0,270.363,918.715,1401.95,249.66,782.897,1457.52,419.012,843.341,1398.81,85.8627,853.823,1433.81,410.414,897.357,1349.85,403.62,756.476,1348.78,476.052,821.411,1231.32,486.696,818.052,1070.88,415.034,791.902,1063.88,496.706,817.678,1005.36,462.452,928.403,830.683,510.055,864.745,831.143,100.513,910.81,1392.15,61.58,782.395,1378.74,6.97848,851.72,1348.59,-24.0062,868.638,1095.36,49.2655,830.841,1098.81,-33.8291,896.043,1038.29,28.0043,1009.04,899.84,-24.8104,957.006,876.628,99.7421,920.854,944.948,368.394,940.529,955.434,207.735,755.476,966.01,301.651,760.383,970.202,408.414,940.703,755.5,347.753,980.542,493.629,245.723,952.198,496.814,375.661,937.885,370.888,312.917,902.202,89.8616,222.834,934.046,101.421,262.497,835.986,43.4902,348.182,1012.24,28.5078,280.3,1092.27,37.3771,75.5764,934.3,647.915,95.3752,986.555,486.016,210.322,989.268,470.927,101.636,733.919,346.08,124.681,630.722,273.702,208.144,670.036,252.176,185.372,549.504,289.431,92.0927,628.336,142.483,149.578,690.252,81.9681
184,0,270.11,931.432,1403.71,249.733,795.64,1459.38,419.023,856.675,1400.99,85.6844,866.273,1435.38,410.25,910.606,1351.99,404.204,769.765,1350.98,476.656,835.421,1233.61,487.707,832.721,1073.15,416.182,806.166,1065.89,497.759,832.955,1007.58,463.071,945.101,833.897,510.946,881.656,833.802,100.29,923.098,1393.55,61.6911,794.517,1380.66,7.08312,863.61,1349.85,-22.1422,878.509,1096.33,51.1457,840.919,1100.67,-31.9982,904.212,1038.62,29.6091,1013.17,896.607,-23.2159,960.343,875.151,100.315,932.693,947.668,368.815,952.041,956.692,207.536,767.039,967.697,301.414,771.968,971.767,408.332,949.801,755.508,347.998,985.268,492.912,245.732,957.343,496.424,375.484,941.096,370.732,312.699,902.233,90.0289,222.634,934.067,101.371,262.482,835.961,43.5829,348.183,1012.26,28.4768,280.333,1092.29,37.2256,75.8541,952.89,653.209,96.174,1010.36,492.414,211.581,1012.6,477.787,102.259,760.983,346.694,125.185,659.725,271.925,208.545,699.296,250.969,185.624,576.766,281.716,89.4374,665.089,142.05,146.324,729.064,83.5429
185,0,269.83,944.124,1405.34,249.78,808.375,1461.12,419.007,869.999,1403.06,85.4765,878.713,1436.82,410.056,923.831,1354.01,404.779,783.034,1353.09,477.254,849.425,1235.8,488.726,847.405,1075.32,417.348,820.426,1067.78,498.819,848.264,1009.69,463.645,961.852,837.055,511.817,898.646,836.388,100.041,935.361,1394.79,61.7845,806.616,1382.46,7.16169,875.454,1350.98,-20.3205,888.25,1097.22,52.9927,850.9,1102.43,-30.2083,912.245,1038.9,31.174,1017.11,893.453,-21.6518,963.526,873.763,100.847,944.451,950.33,369.203,963.408,957.788,207.277,778.507,969.312,301.109,783.44,973.19,408.189,958.725,755.409,348.254,989.836,492.173,245.733,962.431,495.969,375.322,944.238,370.578,312.482,902.298,90.2151,222.442,934.118,101.331,262.459,835.951,43.6944,348.18,1012.28,28.4341,280.369,1092.31,37.0481,76.0246,971.108,658.716,96.9414,1033.49,499.079,212.683,1035.34,484.893,102.937,788.142,346.419,125.703,689.303,268.693,208.982,729.225,248.6,185.602,604.829,272.467,87.1904,702.682,140.486,143.73,768.771,84.4405
186,0,269.524,956.797,1406.8,249.801,821.106,1462.73,418.964,883.313,1404.99,85.2413,891.148,1438.1,409.837,937.035,1355.88,405.343,796.287,1355.07,477.845,863.423,1237.86,489.752,862.103,1077.36,418.528,834.686,1069.54,499.88,863.603,1011.68,464.175,978.647,840.132,512.665,915.703,838.878,99.7665,947.607,1395.86,61.8624,818.701,1384.13,7.21551,887.259,1351.96,-18.5488,897.865,1098,54.8003,860.787,1104.08,-28.4667,920.152,1039.12,32.692,1020.9,890.384,-20.1217,966.592,872.457,101.339,956.146,952.896,369.562,974.645,958.714,206.96,789.901,970.831,300.74,794.816,974.458,407.991,967.502,755.204,348.517,994.284,491.416,245.728,967.504,495.459,375.172,947.333,370.425,312.259,902.4,90.4238,222.249,934.207,101.305,262.428,835.962,43.8236,348.171,1012.3,28.3885,280.407,1092.32,36.8542,76.0788,988.948,664.325,97.658,1055.92,505.89,213.603,1057.46,492.115,103.619,815.437,345.246,126.188,719.491,264.084,209.424,759.828,245.142,185.303,633.828,261.871,85.3507,740.962,137.938,141.778,809.177,84.7587
187,0,269.197,969.458,1408.08,249.797,833.839,1464.19,418.895,896.62,1406.75,84.9809,903.586,1439.2,409.592,950.22,1357.58,405.894,809.526,1356.91,478.425,877.417,1239.77,490.779,876.815,1079.26,419.719,848.948,1071.15,500.94,878.97,1013.53,464.658,995.48,843.104,513.487,932.818,841.25,99.4691,959.846,1396.74,61.927,830.781,1385.64,7.24565,899.032,1352.78,-16.8351,907.358,1098.66,56.5617,870.587,1105.6,-26.7808,927.947,1039.28,34.1562,1024.56,887.407,-18.6293,969.575,871.229,101.79,967.797,955.327,369.893,985.771,959.465,206.589,801.24,972.232,300.312,806.113,975.559,407.747,976.157,754.896,348.784,998.647,490.641,245.72,972.59,494.898,375.036,950.395,370.274,312.025,902.535,90.6568,222.052,934.337,101.293,262.386,835.997,43.9688,348.154,1012.31,28.3463,280.446,1092.34,36.6548,76.0122,1006.4,669.918,98.3084,1077.64,512.722,214.328,1078.93,499.323,104.257,842.923,343.185,126.608,750.333,258.213,209.845,791.119,240.695,184.757,663.875,250.109,83.8979,779.823,134.556,140.417,850.148,84.6168
188,0,268.85,982.114,1409.16,249.768,846.58,1465.48,418.801,909.924,1408.34,84.6973,916.033,1440.11,409.324,963.392,1359.09,406.426,822.756,1358.59,478.993,891.408,1241.51,491.803,891.542,1080.99,420.917,863.215,1072.58,501.993,894.362,1015.21,465.095,1012.34,845.947,514.279,949.982,843.483,99.1497,972.086,1397.41,61.9799,842.864,1386.98,7.25281,910.782,1353.42,-15.1871,916.734,1099.19,58.2698,880.306,1106.97,-25.1577,935.643,1039.35,35.5601,1028.14,884.522,-17.1791,972.515,870.07,102.2,979.421,957.584,370.198,996.8,960.034,206.168,812.541,973.492,299.828,817.347,976.484,407.465,984.713,754.486,349.055,1002.95,489.848,245.711,977.704,494.293,374.912,953.436,370.122,311.777,902.7,90.9143,221.846,934.509,101.297,262.334,836.061,44.1289,348.13,1012.32,28.3115,280.486,1092.36,36.4597,75.8246,1023.45,675.378,98.8814,1098.63,519.445,214.85,1099.72,506.386,104.814,870.655,340.268,126.94,781.877,251.218,210.228,823.114,235.384,184.021,695.056,237.357,82.799,819.201,130.488,139.569,891.6,84.1387
189,0,268.485,994.772,1410.04,249.714,859.334,1466.58,418.682,923.226,1409.72,84.3919,928.495,1440.82,409.034,976.554,1360.39,406.938,835.981,1360.08,479.544,905.397,1243.05,492.82,906.283,1082.54,422.119,877.489,1073.82,503.036,909.777,1016.72,465.484,1029.22,848.637,515.039,967.185,845.557,98.8087,984.335,1397.87,62.0224,854.956,1388.13,7.23725,922.515,1353.88,-13.6124,926.002,1099.58,59.9172,889.95,1108.18,-23.6046,943.258,1039.32,36.8974,1031.66,881.731,-15.7755,975.449,868.969,102.57,991.035,959.63,370.479,1007.75,960.418,205.698,823.823,974.591,299.295,828.533,977.221,407.157,993.189,753.977,349.33,1007.22,489.036,245.707,982.849,493.647,374.805,956.46,369.968,311.515,902.888,91.1949,221.629,934.723,101.316,262.272,836.153,44.3031,348.099,1012.31,28.2858,280.527,1092.37,36.2767,75.5191,1040.09,680.591,99.3695,1118.88,525.934,215.167,1119.82,513.18,105.258,898.688,336.547,127.174,814.173,243.263,210.56,855.83,229.354,183.169,727.429,223.793,82.0137,859.067,125.873,139.144,933.479,83.4388
190,0,268.104,1007.44,1410.69,249.635,872.107,1467.48,418.537,936.53,1410.88,84.0658,940.977,1441.31,408.722,989.711,1361.47,407.425,849.204,1361.35,480.075,919.386,1244.38,493.825,921.039,1083.88,423.317,891.772,1074.84,504.063,925.212,1018.02,465.825,1046.11,851.154,515.764,984.418,847.452,98.4464,996.601,1398.1,62.0551,867.067,1389.07,7.19883,934.238,1354.13,-12.1186,935.172,1099.82,61.4962,899.529,1109.22,-22.1284,950.806,1039.2,38.1625,1035.18,879.029,-14.4236,978.413,867.916,102.899,1002.65,961.434,370.737,1018.64,960.614,205.184,835.101,975.507,298.715,839.687,977.764,406.834,1001.6,753.37,349.611,1011.47,488.204,245.714,988.019,492.962,374.717,959.472,369.806,311.242,903.093,91.4957,221.403,934.978,101.35,262.2,836.271,44.4903,348.063,1012.3,28.2693,280.566,1092.38,36.1108,75.1014,1056.27,685.444,99.7689,1138.37,532.067,215.286,1139.18,519.585,105.568,927.066,332.092,127.307,847.265,234.528,210.835,889.275,222.766,182.276,761.026,209.605,81.5016,899.408,120.844,139.055,975.75,82.6156
191,0,267.708,1020.12,1411.11,249.53,884.903,1468.17,418.366,949.839,1411.81,83.7199,953.483,1441.57,408.388,1002.87,1362.31,407.882,862.43,1362.41,480.58,933.377,1245.49,494.811,935.809,1085,424.509,906.066,1075.64,505.069,940.664,1019.11,466.117,1063.01,853.477,516.451,1001.67,849.154,98.0626,1008.89,1398.1,62.0781,879.201,1389.79,7.13691,945.958,1354.18,-10.7129,944.257,1099.89,62.9989,909.052,1110.08,-20.7359,958.309,1038.96,39.35,1038.71,876.413,-13.1289,981.445,866.897,103.185,1014.29,962.964,370.972,1029.47,960.621,204.627,846.392,976.221,298.092,850.824,978.104,406.508,1009.97,752.669,349.9,1015.72,487.348,245.739,993.2,492.239,374.653,962.472,369.634,310.961,903.309,91.8129,221.168,935.272,101.397,262.121,836.409,44.6895,348.025,1012.29,28.2609,280.6,1092.39,35.9642,74.5786,1071.99,689.835,100.079,1157.09,537.729,215.215,1157.79,525.492,105.734,955.818,326.991,127.347,881.181,225.207,211.05,923.447,215.792,181.413,795.851,194.991,81.2269,940.224,115.524,139.226,1018.38,81.7505
